4398063714304 16
69004853248 -7
16941186 -3
8796110094336 16
8796378398720 -7
8796109963392 -5
8830469701632 16
8796109963265 16
17592202985472 16
285573120 -1
1359118336 -5
2432794624 2
1359052928 0
35718791168 4
1359052801 -1
4399405563904 4
285311233 -4
69541658624 -1
69004787840 -3
137724264448 -2
69004787713 -2
4467051298816 1
285311106 -2
8796915204096 -6
8796378333312 -4
8830738071552 -4
8796378333185 -4
17592471355392 -2
17137792 -3
34913484928 -4
16941696 -5
285311616 0
16876672 1
34376614528 -3
16876161 0
4398063387264 3
16875906 -4
34376614018 -3
16875652 -3
4398063386754 1
8796109898112 -4
8830469636224 -3
8796109897857 0
17592202920064 -1
34376876032 16
171815632896 16
172084002816 -4
171815567488 -4
309254520832 16
171815567361 1
4569862078464 16
8899189112832 16
8830469636097 -1
17626562658304 16
17137665 16
16941061 16
285310981 -4
16875653 -1
34376613893 -2
16875529 16
4398063386629 16
8796109897731 16
17592202919937 16
4398063648768 16
21990249496576 16
21990517866496 0
21990249431168 0
22024609169408 16
21990249431041 16
39582435475456 16
34913419904 -4
34913419394 -5
1358987521 -2
285246209 -5
69004722433 -7
8796378267905 -5
285245701 -7
69004886016 -3
206443708416 -5
8865097777152 -6
70078496768 -4
71152205824 -5
70078464128 -4
138797940736 -4
70078464001 -3
4468124975104 -2
206980546560 -4
206443675776 -4
343882629120 -5
206443675649 -3
4604490186752 -3
69004722306 -6
8865634615296 -6
8865097744512 -5
8933817221120 -5
8865097744385 -5
17661190766592 -4
69004722816 -5
412602105856 -8
69004722181 -5
22059237277696 -5
16973954 -3
16842886 -6
8796109865090 -4
1358987394 -2
285245574 -5
8796378267778 -4
16843394 -6
285246082 -5
16811138 2
34376548994 2
16810628 2
4398063321730 2
16810374 -3
34376548486 -3
16810122 -2
4398063321222 -2
8796109832578 -5
8830469570690 -4
8796109832324 -5
17592202854530 -5
171815501954 -4
16810124 -4
21990249365634 -3
8796260827136 16
8796193751040 16
8796462153728 -4
8796193718400 -5
8830553456640 16
8796193718273 16
17592286740480 16
8796110127104 16
8796378431488 -4
8796109996160 -4
8830469734400 16
8796109996033 16
17592203018240 16
26388295974912 16
26388564344832 -7
26388295909504 -6
26422655647744 16
26388295909377 16
43980481953792 16
8797452042240 -4
8798525751296 -2
8797452009600 -4
8831811747840 -2
8797452009473 -4
17593545031680 -4
26389101182976 -7
26388564312192 -5
26422924050432 -4
26388564312065 -5
43980750356480 -5
8796109865600 -4
8796378268288 -4
8796109833344 -2
8830469571200 -3
8796109832833 -3
17592202855040 -2
26388295876992 -6
26422655615104 -5
26388295876737 -3
43980481921152 -5
8967908556800 16
8968176959488 0
8967908524160 -5
9105347477504 16
8967908524033 -3
17764001546240 16
26491375091712 16
26422655614977 -4
44014841659392 16
8796109864965 16
8796378267653 -4
8796109832325 -3
8830469570565 -3
8796109832201 16
17592202854405 16
26388295876611 16
43980481921025 16
35184422453248 16
35184388964352 16
52776574976000 16
52776843378688 -2
52776574943360 -5
52810934681600 16
52776574943233 16
87960947032064 16
92405760 16
42336256 16
25821184 16
293994496 9
25559168 16
34385297408 16
25559041 16
4398072070144 16
17592211341312 16
17498112 16
285671424 1
17236096 -4
34376974336 16
17235969 16
4398063747072 16
25755648 16
17629184 16
9764864 16
277676032 1
9240704 0
34368978944 16
9240577 16
4398055751680 16
68996628480 -2
8716418 -2
8796102000640 16
8796370173952 -2
8796101738624 -2
8830461476864 16
8796101738497 16
17592194760704 16
277544960 3
814153728 1
277282944 3
34637021184 2
277282817 0
4398323793920 4
1359151104 0
1350893568 2
2424504320 2
1350762624 3
35710500864 3
1350762497 3
4399397273600 4
277020929 1
68996497536 -2
68996497409 -3
4467043008512 2
277020802 2
8796906913792 -4
8796370043008 2
8830729781248 1
8796370042881 -4
17592463065088 2
9109632 3
8847744 -5
34368585856 2
8847489 4
4398055358592 5
34905194624 -2
16974464 0
8716928 2
277021312 3
8586368 2
34368324224 3
8585857 2
4398055096960 5
34368323714 0
4398055096450 2
8796101607808 -5
8830461345920 -3
8796101607553 -2
17592194629760 2
34368847872 16
103088062464 16
34368585729 2
4432415096832 16
171815665664 16
171807408128 16
172075712512 4
171807277184 3
309246230528 16
171807277057 2
4569853788160 16
8899180822528 16
8830461345793 0
17626554368000 16
9109505 16
8847363 16
4398055358465 16
16973829 16
8716293 16
277020677 -2
8585349 2
34368323589 1
8585225 16
4398055096325 16
8796101607427 16
17592194629633 16
4398055620608 16
13194148380672 16
21990249529344 16
21990241271808 16
21990509576192 2
21990241140864 2
22024600879104 16
21990241140737 16
39582427185152 16
35978805376 2
34905064064 -2
34905063554 -6
8830998085760 -5
172344017024 -4
1350631681 0
276890369 2
68996366593 -8
8796369912065 -5
276889861 -4
68996694016 -3
206435385344 -2
8865089454080 -3
70070173696 -3
71143849984 -2
70070108288 3
138789584896 3
70070108161 0
4468116619264 4
206972190720 -2
206435319936 -3
343874273280 -2
206435319809 3
4604481830912 3
68996366466 -6
8865089388672 -5
8865089388545 -3
17661182410752 -3
68996366976 -2
68996366341 -3
22059228921856 -3
8519814 -4
8796101542018 -5
1350631554 1
276889734 -3
8796369911938 -4
8520322 -4
276890242 2
8455298 -2
34368193154 0
8454788 2
4398054965890 2
8454534 -3
34368192646 -3
8454282 -2
4398054965382 -2
8830461214850 -4
17592194498690 -3
171807146114 -3
21990241009794 -3
8796110192640 16
8796102066176 16
8796370239488 -5
8796101804160 -4
8830461542400 16
8796101804033 16
17592194826240 16
26388556021760 -5
26388287586432 -7
26422647324672 16
26388287586305 16
43980473630720 16
8797443719168 -3
8798517395456 -2
8797443653760 2
8831803392000 2
8797443653633 -2
17593536675840 2
26389092827136 -6
26388555956352 -5
26422915694592 -2
26388555956225 -5
43980742000640 -4
8796101542528 -3
8796369912448 -2
8796101477504 -2
8830461215360 -3
8796101476993 0
17592194499200 2
26388287521152 -6
26422647259264 -5
26388287520897 -3
43980473565312 -4
8967900233728 16
8968168603648 1
8967900168320 -5
9105339121664 16
8967900168193 2
17763993190400 16
26491366735872 16
26422647259137 -4
44014833303552 16
8796101541893 16
8796369911813 -4
8796101476485 -2
8830461214725 -2
8796101476361 16
17592194498565 16
26388287520771 16
43980473565185 16
35184397320192 16
35184380674048 16
52776566652928 16
52776835022848 -2
52776566587520 -3
52810926325760 16
52776566587393 16
87960938676224 16
293896192 -2
277512192 -4
814120960 -5
277250176 -4
34636988416 -2
277250049 -5
4398323761152 -1
1350860800 -2
2424471552 -2
1350729856 -2
35710468096 -2
1350729729 2
4399397240832 2
276988161 -5
68996595712 -5
69533335552 -5
68996464768 -4
137715941376 -5
68996464641 -3
4467042975744 -2
276988034 -5
8796370141184 -4
8796906881024 -5
8796370010240 -4
8830729748480 -2
8796370010113 -3
17592463032320 -5
814055424 4
2969665536 -5
2961342464 -4
5108760576 4
2961277056 2
37321015296 13
2961276929 3
4401007788032 5
813793537 4
69533270144 2
138252746752 9
69533270017 4
4467579781120 4
813793410 2
8796906815616 2
8831266553856 4
8796906815489 4
17592999837696 4
277184640 2
2424406144 2
1350664576 2
35710402688 4
1350664321 2
4399397175424 4
276988544 -5
813793920 4
276923520 2
34636661376 4
276923009 2
4398323434112 4
68996399488 1
137715875968 3
68996399233 2
4467042910336 2
276922754 0
34636660866 2
276922500 4
4398323433602 4
8796369944960 2
8830729683072 2
8796369944705 2
17592462966912 2
34636922880 4
36784144384 5
104429879296 4
35710402561 4
4433756913664 4
34636660993 4
172075679744 2
172612485120 12
172075614336 5
309514567680 4
172075614209 5
4570122125312 9
8899449159680 4
8830729682945 4
17626822705152 4
277184513 4
2424406017 2
1350664195 4
4399397175297 4
276922881 6
276922627 4
4398323433729 4
137715875841 3
68996399107 4
4467042910209 4
276987909 -5
813793285 4
276922501 3
34636660741 4
276922377 4
4398323433477 4
8796369944579 4
17592462966785 4
4398323695616 4
4400470917120 6
13195490197504 6
4535762386944 0
13263135932416 4
21990509543424 -2
21991046348800 4
21990509478016 2
22024869216256 4
21990509477889 4
39582695522304 4
3506503680 -2
5653954560 -2
3506471040 -2
37866209280 6
3506470913 -2
4401552982016 5
3498180608 2
5645598720 4
3498115200 4
37857853440 3
3498115073 4
4401544626176 4
4571889664 0
6727696384 0
6719340544 0
11014275072 1
6719307904 -2
41079046144 4
6719307777 0
4404765818880 6
2424340737 -2
73291300864 -2
71143817344 -2
139863293952 -2
71143817217 -1
4469190328320 0
2424340610 -2
8800664846336 -4
8798517362816 -2
8832877101056 0
8798517362689 -2
17594610384896 -1
5645566080 3
3498082688 0
37857820800 4
3498082433 3
4401544593536 4
1358987904 -2
1350632064 2
2424341120 -2
1350599808 0
35710337664 3
1350599297 3
4399397110400 4
70070075776 -2
138789552256 4
70070075521 2
4468116586624 3
1350599042 0
35710337154 2
1350598788 0
4399397109890 2
8797443621248 -3
8831803359360 0
8797443620993 2
17593536643200 2
40005304320 2
106577297408 7
37857820673 4
4435904331776 10
35710337281 2
173157679104 -4
173149323264 3
174223032320 -1
173149290624 3
310588243968 -1
173149290497 4
4571195801600 4
8900522835968 1
8831803359233 2
17627896381440 3
5645565953 4
3498082307 4
4401544593409 4
1350599169 -1
1350598915 3
4399397110017 3
138789552129 3
70070075395 3
4468116586497 4
1358987269 -2
1350631429 3
2424340485 0
1350598789 2
35710337029 2
1350598665 1
4399397109765 3
8797443620867 3
17593536643073 3
4403692077056 4
13197637615616 8
4536836063232 6
13264209608704 6
21991591542784 -4
21991583186944 2
21992656896000 -2
21991583154304 2
22025942892544 2
21991583154177 3
39583769198592 3
2961211649 -5
813728513 3
69533204737 -6
8796906750209 -5
276858369 -2
68996334081 -9
8796369879553 -9
34636595969 2
172075548929 0
8830729617665 -2
276858113 -3
276857603 2
4398323368705 2
137715810561 -4
68996333827 -4
4467042844929 -4
813728005 -5
276857349 -1
34636595461 -1
276857097 -1
4398323368197 0
8796369879299 -3
17592462901505 -3
21990509412609 -2
71689076736 -4
73828171776 -3
71680688256 -2
71680688129 1
4469727199232 1
206972158080 -2
344411111424 -3
206972157953 2
4605018669056 3
69533204610 -5
8865626226816 -6
8865626226689 -4
69533205120 -4
68996334720 -3
137715810944 -5
68996334209 2
4467042845312 2
206435287424 -3
343874240640 -3
206435287169 3
4604481798272 4
68996333954 -4
137715810434 -5
68996333700 -2
4467042844802 -2
8865089356160 -4
8933808832640 -5
8865089355905 -2
17661182378112 -2
275154829312 -2
276228505600 3
412593717376 -5
687471624192 -2
412593717249 -4
4810640228352 -2
9071247785984 -5
8933808832513 -5
343874240513 -2
206435287043 3
4604481798145 5
69533204485 -4
68996333701 2
137715810309 -4
68996333577 0
4467042844677 -2
8865089355779 -2
17661182377985 -2
4741920751616 -2
13400574820352 4
22059765760000 -2
22059228889216 -2
22127948365824 -2
22059228889089 1
39651414933504 0
2961211522 -5
813727878 -5
8796906750082 -5
813728386 -3
276857986 -3
34636595842 2
276857476 2
4398323368578 2
276857222 -2
34636595334 0
276856970 -1
4398323368070 1
8796369879426 -4
8830729617538 -2
8796369879172 -3
17592462901378 -3
172075548802 2
276856972 0
21990509412482 -2
8799062622208 -5
8799054266368 -6
8801201717248 -5
8799054233728 -5
8833413971968 2
8799054233601 -5
17595147255808 -5
26389092794496 -5
26423452532736 -2
26389092794369 -5
43981278838784 -5
8796906750592 -3
8796369880192 -3
8830729618048 0
8796369879681 2
17592462901888 2
26388555923840 -4
26422915661952 0
26388555923585 -1
43980741968000 -3
8968705441792 2
8968168571008 0
9105607524352 -2
8968168570881 2
17764261593088 3
26491635138560 -2
26422915661825 2
44015101706240 0
8796906749957 -6
8796369879173 -2
8830729617413 -1
8796369879049 0
17592462901253 -4
26388555923459 -2
43980741967873 -3
35184649011200 4
35185722687488 3
35253368422400 -2
52777371860992 -4
52776834990208 -2
52811194728448 1
52776834990081 -2
87961207078912 -2
25460864 0
9076864 0
8814976 4
34368553088 -3
8814721 4
4398055325824 0
34905161856 -3
8684160 -4
8553600 -3
34368291456 -3
8553089 -2
4398055064192 -1
8683650 -5
8552834 -2
34368290946 -3
8552580 -2
4398055063682 -1
8796101705856 -4
8796101575040 -3
8830461313152 -4
8796101574785 -2
17592194596992 -2
8749440 1
34905096576 1
16876928 -1
8553856 0
276923776 13
8489344 13
34368226688 12
8488321 14
4398054999424 12
34368225666 0
8487300 2
4398054998402 1
8830461247872 1
8796101509505 2
17592194531712 2
34368487552 2
103624573056 -2
34905096321 2
4432951607424 2
34368226432 3
103087702656 5
34368225921 2
4432414737024 3
171807244416 0
171807179136 3
309246132352 2
171807178881 4
4569853689984 4
103087702146 -1
34368225412 3
4432414736514 3
8899180724352 2
8830461247617 2
17626554269824 2
8749185 2
8488065 -2
8487555 3
4398054998657 3
8552581 -4
8487301 1
34368225413 2
8487049 4
4398054998149 2
8796101509251 4
17592194531457 3
4398055260288 3
4398054999168 4
13194148020864 4
4398054998148 4
13194148020354 4
21990241108096 -1
21990241042816 0
22024600780928 2
21990241042561 2
39582427086976 3
34905031042 -4
8830998053248 -4
34905031808 -2
103624508032 -4
34905031297 2
4432951542400 2
34905030788 -2
4432951541890 -2
34905030789 -2
16844416 -2
285247104 -2
16812672 -2
34376550016 -3
16811649 -1
4398063322752 2
8521344 0
276891264 2
8456832 0
34368194176 0
8455809 3
4398054966912 3
813729408 -3
276859520 2
34636596864 2
276858497 4
4398323369600 2
8489088 4
16813184 -2
8457344 1
276860032 0
8426624 0
34368162944 0
8424577 3
4398054935680 1
8423554 -2
34368160898 -2
8422532 0
4398054933634 -2
8796101445760 -2
8830461183104 -3
8796101444737 -2
17592194466944 -2
34368162432 2
103087638144 -3
34368161409 3
4432414672512 2
171815502464 -1
171807146624 3
172075549312 3
171807114368 0
309246067328 2
171807113857 3
4569853624960 3
103087637122 -3
34368160388 2
4432414671490 0
8899180659328 -3
8830461182593 -2
17626554204800 -1
8424065 3
8423043 4
4398054934145 4
16810629 -3
8454789 2
276857477 2
8422533 -1
34368160389 2
8422025 2
4398054933125 2
8796101444227 3
17592194466433 3
4398054935168 3
13194147956352 3
4398054933124 2
13194147955330 3
21990249366144 -2
21990241010304 2
21990509412992 2
21990240978048 -2
22024600715904 2
21990240977537 2
39582427021952 2
68996334976 -3
16811394 -3
276858242 -2
8423810 -2
34368161154 -3
4398054933890 0
34368160134 -3
8421770 -2
4398054932870 1
8830461182338 -4
17592194466178 -3
171807113602 -3
309246066818 -2
171807113348 2
4569853624450 2
103087636614 -3
34368159882 -3
4432414670982 0
8899180658818 -3
8830461182084 -3
17626554204290 -3
8487048 4
8422024 0
34368159884 -2
8421524 0
4398054932620 2
8796101443720 -2
17592194465924 0
4398054932618 0
13194147954822 2
21990240977282 -3
22024600715394 -3
21990240977028 0
39582427021442 0
8796109833600 -5
8796101477760 -5
8796369880448 -4
8796101446016 -1
8830461183360 -2
8796101444993 0
17592194467200 0
26422647226752 -5
26388287488385 -3
43980473532800 -4
8967900135808 -5
9105339089024 -2
8967900135553 2
17763993157760 -1
26491366703232 -3
26422647226497 -2
44014833270912 -3
8796101443973 -2
8830461182085 -3
8796101443721 0
17592194465925 2
26388287488131 -1
43980473532545 -1
35184380575872 2
35184380510848 3
35184380510338 1
52776566555008 -4
52810926293120 -3
52776566554753 -2
87960938643584 -2
34385199104 16
34368815104 16
103088029696 16
34368552961 0
4432415064064 16
171807375360 16
309246197760 16
171807244289 0
4569853755392 16
8830461444096 16
8899180789760 16
8830461313025 -2
17626554335232 16
103087964160 16
377973997568 16
377965674496 16
378234044416 13
377965609088 3
652843515904 16
377965608961 13
4776012120064 16
8899180724225 4
17695273746432 16
34368487425 4
309246132225 4
171807178755 9
4569853689857 9
34368290821 -4
103087702021 2
34368225289 4
4432414736389 4
8830461247491 4
17626554269697 4
4432414998528 16
4707292643328 16
13365946712064 16
22024600846336 16
22093320257536 16
22024600780801 4
39616786825216 16
446693441536 16
446961844224 2
446693408896 -4
721571315712 16
446693408769 -3
4844739919872 16
446685118464 16
446953488384 4
446685053056 -4
721562959872 16
446685052929 3
4844731564032 16
447490326528 3
446953455744 3
721831362560 5
446953455617 4
4844999966720 5
446685020544 -5
721562927232 3
446685020289 2
4844731531392 3
584124039168 16
859010269184 16
859001913344 16
859270316032 1
859001880704 0
1408757694464 16
859001880577 1
5257048391680 16
9380216995840 16
9105339088897 -2
17901432111104 16
721562927105 3
446685020163 3
4844731531265 4
171815501829 -1
171807145989 1
172075548677 2
171807113349 2
309246066693 -2
171807113225 2
4569853624325 3
8967900135427 0
17763993157633 2
5119609438208 16
13640824553472 16
22162048057344 16
22162039701504 16
22162308104192 3
22162039668864 2
22299478622208 16
22162039668737 3
39754225713152 16
9174066954240 16
9174058598400 16
9174327001088 -2
9174058565760 -4
9448936472576 16
9174058565633 -1
17970151587840 16
26491366703105 -2
44083552747520 16
8899180658693 -2
8830461181961 -1
17626554204165 0
26422647226371 1
44014833270785 0
35218740314112 16
